url,iframe_num,eval_num,location_num,setTimeout_num,setInterval_num,scriptObjectsrc_num,scriptObjectsetAttribute_num,scriptObjectinnerHTML_num,windowopen_num
http://www.xinnet.com,0,0,16,0,2,0,0,0,14
http://www.dongao.com,0,0,6,1,0,0,0,0,2
http://www.cnplugins.com,0,0,1,0,0,0,0,0,0
http://www.gamedog.cn,0,0,2,0,0,0,0,0,1
http://www.xdowns.com,0,0,1,0,0,0,0,0,1
http://www.qiushibaike.com,0,0,0,0,0,0,0,0,0
http://www.meitu.com,0,0,1,2,0,0,0,0,1
http://www.zhaoshangbao.com,0,0,2,3,0,0,0,0,1
http://www.mfcad.com,0,0,2,0,0,0,0,0,1
http://www.qixin.com,0,0,1,1,1,0,0,0,0
http://www.douyin.com,0,0,3,1,0,0,0,0,0
http://www.xue51.com,0,0,0,0,0,0,0,0,0
http://www.bjedu.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.huobi.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.thinkphp.cn,0,0,1,1,1,0,0,0,0
http://www.dcloud.net.cn,0,1,1,0,0,0,0,0,0
http://www.etao.com,0,0,1,0,0,0,0,0,0
http://www.ziefir.com,3,0,4,0,0,0,0,0,2
http://www.bfsu.edu.cn,0,0,0,0,0,0,0,0,0
http://www.epubee.com,0,0,2,0,0,0,0,0,0
http://www.zunmi.cn,0,3,0,0,0,0,0,0,0
http://www.wendangku.net,0,0,0,0,0,0,0,0,0
http://www.yijiadh.com,0,0,0,0,0,0,0,0,0
http://www.tukuppt.com,0,0,0,0,0,0,0,0,0
http://www.78dm.net,4,1,1,0,0,0,0,0,0
http://www.ditiezu.com,0,0,0,0,0,0,0,0,0
http://www.jq22.com,10,0,9,0,0,0,0,0,8
http://www.southmoney.com,4,0,0,0,0,0,0,0,0
http://www.lkong.net,0,0,1,0,0,0,0,0,0
http://www.meishij.net,0,0,1,0,0,0,0,0,0
http://www.mokahr.com,0,0,6,0,0,0,0,0,4
http://www.btbtt.co,0,0,4,1,0,0,0,0,3
http://www.aipai.com,0,0,5,3,0,0,0,0,0
http://www.199it.com,0,0,6,1,0,0,0,0,2
http://www.bokee.net,0,0,3,2,0,0,0,0,2
http://www.hanfan.cc,0,0,0,0,0,0,0,0,0
http://www.kujiale.com,2,0,7,3,0,0,0,0,0
http://www.mofangge.com,0,0,1,0,0,0,0,0,1
http://www.openedv.com,0,0,2,1,1,0,0,0,1
http://www.biquge.info,0,0,0,0,0,0,0,0,0
http://www.feemoo.com,8,2,17,6,5,0,0,0,13
http://www.landiannews.com,0,0,3,2,0,0,0,0,2
http://www.zuipin.cn,0,0,8,5,1,0,0,0,1
http://www.uzzf.com,0,0,0,0,0,0,0,0,0
http://www.geihui.com,2,1,13,3,0,0,0,0,0
http://www.nwpu.edu.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.xitongzhijia.net,0,0,0,0,0,0,0,0,0
http://www.coolapk.com,0,0,2,1,0,0,0,0,1
http://www.xmnn.cn,1,5,4,1,1,0,0,0,3
http://www.lawtime.cn,0,0,29,0,0,0,0,0,0
http://www.airbnb.cn,3,0,42,0,0,0,0,0,0
http://www.yicai.com,0,0,2,0,0,0,0,0,1
http://www.moegirl.org,0,0,0,0,0,0,0,0,0
http://www.107cine.com,0,0,0,0,0,0,0,0,0
http://www.taihe.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.qqtn.com,0,0,0,0,0,0,0,0,0
http://www.huodongxing.com,0,0,3,4,0,0,0,0,2
http://www.biligame.com,0,0,1,0,0,0,0,0,1
http://www.hehuit.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.xiaoe-tech.com,0,0,1,0,0,0,0,0,1
http://www.tiexue.net,1,1,1,5,0,0,0,0,0
http://www.che168.com,7,2,11,4,1,0,0,0,2
http://www.pingan.com,0,0,0,0,0,0,0,0,0
http://www.mop.com,0,0,1,0,0,0,0,0,0
